Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim,GroundTruth,ST_Plate_Notch_PiRNN_seed_0,ST_Plate_Notch_PiRNN_seed_1,ST_Plate_Notch_PiRNN_seed_2,ST_Plate_Notch_PiRNN_seed_3,ST_Plate_Notch_PiRNN_seed_4,ST_Plate_Notch_PiRNN_seed_5,ST_Plate_Notch_PiRNN_seed_6,ST_Plate_Notch_PiRNN_seed_7,ST_Plate_Notch_PiRNN_seed_8,ST_Plate_Notch_PiRNN_seed_9
4786.0,95.719,-49.6176378,209.4820126,386.9399834,112776.5794664,-49.541834300000005,209.482,386.93999,112891.968,5.8323397,-0.0004425999999998,0.0002338,22800.0,-2.989999999999997e-05,-1.2600000000002112e-05,6.599999999999986e-06,0.0,5.826174999999978,2.6875000000093707,-0.0080499999995709,-4.031250000124942,0.0046499999996285,0.062500000197474,22800.39024999969,-17.168750128489044,0.002,6.0,10.0,180.0,-0.5659182,-5.5405271,-0.4965821,-0.6039551000000001,1.902755588848896e-91,8.279345826065856e-91,2.0302085653548428e-91,8.498728362279196e-91,0.0,-5.5405271,-6.1567702293396,-3.8545114994049072,-5.080503463745117,-4.355184555053711,-4.187244415283203,-4.5438127517700195,-3.683610439300537,-5.8402862548828125,-4.883552551269531,-4.375659942626953
4787.0,95.739,-49.501153200000005,209.481965,386.9400088,113232.5788939,-49.4251677,209.482,386.93999,113347.968,5.8384159,0.0011720000000001,-0.0006123999999999,22800.0,0.0001524,3.499999999999789e-05,-1.8800000000000013e-05,0.0,5.807375000000015,0.7249999999015898,-0.0053749999999297,3.906249999907629,0.0024249999995618,-2.3875000003670266,22799.8580749998,-64.36874991837104,0.002,6.0,10.0,180.0,-0.5913087000000001,-5.5415038,-0.4960938,-0.5798584,9.51377794424448e-92,4.139672913032928e-91,1.0151042826774217e-91,4.2493641811395984e-91,0.0,-5.5415038,-5.719845771789551,-4.385047912597656,-5.4329376220703125,-5.324183940887451,-4.118833541870117,-4.280878067016602,-3.4186344146728516,-3.8706698417663574,-4.959958553314209,-4.670154571533203
4788.0,95.759,-49.3843654,209.4819902,386.9399813,113688.5784591,-49.308501,209.482,386.93999,113803.968,5.8343807,0.0003384000000001,0.0002851,22800.0,3.120000000000002e-05,9.79999999999789e-06,8.699999999999984e-06,0.0,5.879900000000049,-3.4687499999463056,0.006599999999679,1.100000000064938,-0.0082999999989397,0.1250000000396767,22799.703600000063,-38.62499997981504,0.002,6.0,10.0,180.0,-0.5439454,-5.544921799999999,-0.4965821,-0.5844726,4.75688897212224e-92,2.069836456516464e-91,5.0755214133871084e-92,2.1246820905698e-91,0.0,-5.544921799999999,-4.385063171386719,-4.717902660369873,-5.104231834411621,-5.865633487701416,-4.851935863494873,-4.218348503112793,-3.3661277294158936,-3.319748640060425,-4.872496128082275,-5.140539646148682
4789.0,95.779,-49.267541900000005,209.4820333,386.9399658,114144.5760329,-49.1918343,209.482,386.93999,114259.968,5.8291497,-0.0011067999999998,0.000806,22800.0,-0.0001254999999999,-3.330000000000212e-05,2.4199999999999985e-05,0.0,5.802474999999951,4.387499999980539,0.0077999999994915,-2.749999999984709,0.0017249999984869,2.625000000122668,22800.02977500044,137.32500001364824,0.002,6.0,10.0,180.0,-0.5048830000000001,-5.5410155,-0.4936523,-0.6034423,2.37844448606112e-92,1.034918228258232e-91,2.5377607066935542e-92,1.0623410452848996e-91,0.0,-5.5410155,-4.3425116539001465,-4.870870113372803,-4.891574859619141,-5.831047534942627,-5.541776657104492,-4.550497531890869,-3.5716519355773926,-4.295578479766846,-4.842347145080566,-5.635163307189941
4790.0,95.799,-49.1510274,209.4820186,386.9399882,114600.5775896,-49.0751677,209.482,386.93999,114715.968,5.8342167,-0.0006184999999998,7.099999999999999e-05,22800.0,2.6400000000000025e-05,-1.8600000000002112e-05,1.7999999999999815e-06,0.0,5.829100000000054,-6.281250000039671,-0.0129499999999893,-1.4625000000378918,0.0063500000010208,-0.3062499999373358,22800.39025000005,-34.32499997930281,0.002,6.0,10.0,180.0,-0.5971678,-5.5395507,-0.4936522999999999,-0.5957520000000001,1.18922224303056e-92,5.17459114129116e-92,1.2688803533467771e-92,5.311705226424499e-92,0.0,-5.5395507,-5.1239142417907715,-4.978646278381348,-5.004497528076172,-5.776079177856445,-5.818814277648926,-4.782983779907227,-3.8431389331817627,-5.057673454284668,-4.816627025604248,-5.790944576263428
4791.0,95.819,-49.034674800000005,209.4819649,386.940006,115056.57818450002,-48.958501,209.482,386.93999,115171.968,5.8446882,0.0011718000000001,-0.0005287,22800.0,0.0003408,3.5099999999997885e-05,-1.6000000000000016e-05,0.0,5.842750000000052,8.54375000005634,0.001724999999908,3.474999999930617,-0.0017000000013922,-2.931250000415276,22799.73792499986,-115.88125007679484,0.002,6.0,10.0,180.0,-0.5927735000000001,-5.541015399999999,-0.4951172,-0.600879,5.9461112151528e-93,2.58729557064558e-92,6.344401766733885e-93,2.655852613212249e-92,0.0,-5.541015399999999,-5.568099021911621,-5.053380489349365,-5.267000675201416,-5.799460411071777,-5.891034126281738,-4.8954291343688965,-4.058449745178223,-4.85434627532959,-4.814298629760742,-5.770422458648682
4792.0,95.83899999999998,-48.9176484,209.4819864,386.9399765,115512.5786422,-48.8418343,209.482,386.93999,115627.968,5.8326979,0.0004492000000001,0.0004104999999999,22800.0,-1.919999999999998e-05,1.3599999999997888e-05,1.3499999999999984e-05,0.0,5.833999999999939,-8.787499999973656,0.0046249999996916,0.7937500001276021,-0.0075749999979279,1.8375000003345576,22799.892425000144,141.63125006175105,0.002,6.0,10.0,180.0,-0.53125,-5.542480299999999,-0.493164,-0.6193359,2.9730556075764e-93,1.29364778532279e-92,3.1722008833669423e-93,1.3279263066061247e-92,0.0,-5.542480299999999,-5.2970781326293945,-5.062887191772461,-5.427249431610107,-5.788393020629883,-5.894707202911377,-4.904608726501465,-4.173104286193848,-4.282266139984131,-4.7931718826293945,-5.757559299468994
4793.0,95.859,-48.8011863,209.4820206,386.9399795000001,115968.58054209998,-48.7251677,209.482,386.93999,116083.968,5.8395226,-0.0006836999999998,0.0003639999999999,22800.0,0.0001856,-2.060000000000211e-05,1.049999999999998e-05,0.0,5.814699999999995,6.400000000006491,0.0039250000007484,-4.393750000097896,0.0048749999976394,1.4625000002155275,22800.25292499959,4.287499995685357,0.002,6.0,10.0,180.0,-0.599121,-5.5434569,-0.493164,-0.6162598,1.4865278037882e-93,6.468238926613951e-93,1.5861004416834712e-93,6.639631533030623e-93,0.0,-5.5434569,-4.92401123046875,-5.038056373596191,-5.468331813812256,-5.75076150894165,-5.87024450302124,-4.8715901374816895,-4.21966552734375,-4.14799690246582,-4.781783103942871,-5.7603607177734375
4794.0,95.879,-48.6844883,209.4819833,386.9399979,116424.5805878,-48.608501,209.482,386.93999,116539.968,5.8384708000000005,0.0005535000000001,-0.0003058,22800.0,0.0001543,1.6699999999997892e-05,-7.90000000000002e-06,0.0,5.869874999999958,-1.8812500000463728,-0.0112500000000181,1.1062500000491582,0.0058500000008621,-0.6687500000879254,22800.14989999981,-85.83124999918655,0.002,6.0,10.0,180.0,-0.5737305,-5.5439452,-0.493164,-0.590625,7.432639018941e-94,3.234119463306975e-93,7.930502208417356e-94,3.3198157665153117e-93,0.0,-5.5439452,-4.911237716674805,-5.045434951782227,-5.506669521331787,-5.752563953399658,-5.877263069152832,-4.887270450592041,-4.285905838012695,-4.529906272888184,-4.824765682220459,-5.787610054016113
4795.0,95.899,-48.5673204,209.4819786,386.9400126,116880.58035889998,-48.4918343,209.482,386.93999,116995.968,5.8217718,0.0007160000000001,-0.0007753,22800.0,-0.0003471,2.1399999999997884e-05,-2.2600000000000017e-05,0.0,5.821524999999994,0.4187500000086629,0.0022249999993562,2.618749999960812,-0.0053500000007034,-3.0562500000996806,22799.84092500017,-60.08125001303997,0.002,6.0,10.0,180.0,-0.5048829,-5.5454101,-0.4941406,-0.578833,3.7163195094705e-94,1.6170597316534874e-93,3.965251104208678e-94,1.6599078832576558e-93,0.0,-5.5454101,-5.062220096588135,-5.030937671661377,-5.5349955558776855,-5.738727569580078,-5.861364841461182,-4.893499374389648,-4.322405815124512,-4.844318389892578,-4.849437236785889,-5.781255722045898
