Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
10,0.199,261.35218440000006,474.501001,504.5465281999999,150.57575830000002,261.35219,474.500998,504.546537,148.411484,0.0002026,0.0,0.0001285999999999,0.0,5.600000000000001e-06,-3e-06,8.8e-06,0.0,0.0,0.3687500001348098,0.0002499999993688,-0.062500000197474,2.49999985157956e-05,0.3687499994242671,0.0171749999999804,4.2937499999951,0.002,0.0038525390625,0.0094110107421875,0.0024713134765625,0.0,10.0,180.0,-0.2739262,-5.5971679000000005,0.3325193000000001,0.0,0.0,0.0,0.0,0.0,0.0
11,0.219,261.3521981,474.501002,504.54653500000006,150.575827,261.35219,474.500998,504.546537,148.411484,-9.22e-05,7.999999999999977e-07,-3.330000000000001e-05,0.0,-8.099999999999999e-06,-3.9e-06,2.0000000000000003e-06,0.0,0.0,-0.2437500004504045,0.0,0.1249999996844053,0.000225000000853,-0.3062499995820644,0.0,0.0,0.002,0.003511962890625,0.0093634033203125,0.002470703125,0.0,10.0,180.0,-0.2744144,-5.5976562,0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
12,0.239,261.3521923,474.501,504.5465310000001,150.57568959999998,261.35219,474.500998,504.546537,148.411484,3.990000000000001e-05,7.999999999999977e-07,-3.330000000000001e-05,0.0,-2.299999999999999e-06,-1.9e-06,6.000000000000001e-06,0.0,-0.0007250000010117,0.125000000394948,-0.0002499999993688,-0.0624999998422026,0.0002499999993688,0.0,-0.0171749999999804,4.2937499999951,0.002,0.0037615966796875,0.0094329833984375,0.0024066162109375,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
13,0.259,261.3521932,474.501001,504.5465311,150.57562090000002,261.35219,474.500998,504.546537,148.411484,-5.78e-05,6.56e-05,3.0299999999999988e-05,0.0,-3.199999999999999e-06,-3e-06,5.899999999999999e-06,0.0,-0.0002499999993688,-0.0062499999842202,-0.0002499999993688,-0.062500000197474,-0.0002499999993688,0.0687499994711515,0.0,0.0,0.002,0.0040380859375,0.0088092041015625,0.002528076171875,0.0,10.0,180.0,-0.2744144,-5.5986328,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
14,0.279,261.35219010000003,474.501003,504.5465321,150.5756896,261.35219,474.500998,504.546537,148.411484,3.44e-05,-9.68e-05,3.0999999999999995e-05,0.0,-9.999999999999945e-08,-4.8e-06,4.9000000000000005e-06,0.0,0.0007250000010117,0.1874999998818793,0.0002499999993688,0.062500000197474,0.0002499999993688,0.0562500002132537,0.0,-4.2937499999951,0.002,0.003680419921875,0.0093310546875,0.0026690673828125,0.0,10.0,180.0,-0.273438,-5.5971679000000005,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
15,0.299,261.352198,474.500997,504.54653020000006,150.57575830000002,261.35219,474.500998,504.546537,148.411484,-0.0001266,9.839999999999998e-05,9.53e-05,0.0,-8e-06,1.0000000000000004e-06,6.800000000000001e-06,0.0,-0.0007250000010117,-0.3562500005216407,-0.0002499999993688,0.062500000197474,-0.0004999999987376,0.0,0.0171749999999804,0.0,0.002,0.004158935546875,0.0093292236328125,0.002403564453125,0.0,10.0,180.0,-0.273438,-5.5961913,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
16,0.319,261.3521894,474.501001,504.54653500000006,150.575827,261.35219,474.500998,504.546537,148.411484,4.1800000000000006e-05,3.28e-05,-3.330000000000001e-05,0.0,6.000000000000005e-07,-3e-06,2.0000000000000003e-06,0.0,-0.000225000000853,-0.0062499996289488,0.0002499999993688,-0.1250000000396767,0.0002499999993688,-0.1249999996844053,0.0,0.0,0.002,0.0034844970703125,0.00935302734375,0.0023175048828125,0.0,10.0,180.0,-0.2739262,-5.5981445,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
17,0.339,261.3521875,474.5010020000001,504.546535,150.57575830000002,261.35219,474.500998,504.546537,148.411484,0.0002044999999999,0.0,-6.660000000000002e-05,0.0,2.5000000000000006e-06,-4e-06,2.0000000000000003e-06,0.0,0.0,0.1187500000554564,0.0002500000007898,0.0,-0.0004750000002218,0.0062499996289488,0.0,-4.2937499999951,0.002,0.0044744873046875,0.00958740234375,0.0025201416015625,0.0,10.0,180.0,-0.2749026,-5.5986328,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
18,0.359,261.3521921,474.501002,504.5465323,150.57568959999998,261.35219,474.500998,504.546537,148.411484,3.44e-05,3.28e-05,9.3e-05,0.0,-2.1e-06,-4e-06,4.700000000000001e-06,0.0,0.000450000001706,-0.0624999998422026,-2.4999999936881068e-05,0.1812499998976591,0.000225000000853,0.1125000004265075,0.0,4.2937499999951,0.002,0.003541259765625,0.0091900634765625,0.0024609375,0.0,10.0,180.0,-0.2744144,-5.5971679000000005,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
19,0.379,261.3521913,474.5010029,504.546533,150.57575830000002,261.35219,474.500998,504.546537,148.411484,3.990000000000001e-05,-3.180000000000001e-05,0.0,0.0,-1.2999999999999994e-06,-4.9e-06,4.000000000000001e-06,0.0,0.0007499999995275,-3.552713678800501e-10,-0.000225000000853,-0.1187500000554564,0.0002499999993688,-0.2375000001109128,0.0,4.2937499999951,0.002,0.0036846923828125,0.00932373046875,0.0023577880859375,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
20,0.399,261.3521913,474.501005,504.5465322,150.5756896,261.35219,474.500998,504.546537,148.411484,7.240000000000001e-05,-9.68e-05,0.0001285999999999,0.0,-1.2999999999999994e-06,-6.8e-06,4.8e-06,0.0,0.0002500000007898,3.552713678800501e-10,0.0,-0.1250000000396767,0.0,0.1187500000554564,-0.0171749999999804,0.0,0.002,0.004052734375,0.009132080078125,0.0024920654296875,0.0,10.0,180.0,-0.2744144,-5.5986328,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
21,0.4189999999999999,261.3521961,474.501004,504.546534,150.5756896,261.35219,474.500998,504.546537,148.411484,-0.0001554999999999,0.0,-3.330000000000001e-05,0.0,-6.1e-06,-5.999999999999999e-06,3.0000000000000005e-06,0.0,0.0,-0.0562500002132537,0.0002500000007898,0.0,0.0004999999987376,0.0624999998422026,0.0,0.0,0.002,0.00373046875,0.009449462890625,0.0022833251953125,0.0,10.0,180.0,-0.273438,-5.5976562,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
22,0.439,261.3521884,474.501,504.546537,150.57575830000002,261.35219,474.500998,504.546537,148.411484,7.43e-05,3.279999999999998e-05,-0.0001325,0.0,1.6000000000000004e-06,-2e-06,3.388131789017201e-22,0.0,-0.0007500000009486,0.0562500002132537,-0.0005000000015797,0.062500000197474,-0.0007499999981064,0.0,0.0,0.0,0.002,0.003958740234375,0.009205322265625,0.0025506591796875,0.0,10.0,180.0,-0.2753908,-5.5991211,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
23,0.4589999999999999,261.3521892,474.501001,504.54653300000007,150.5756209,261.35219,474.500998,504.546537,148.411484,6.88e-05,3.279999999999998e-05,-3.330000000000001e-05,0.0,8.000000000000003e-07,-3e-06,4.000000000000001e-06,0.0,2.4999999936881068e-05,0.3062499999373358,0.0002500000007898,0.0624999994869313,0.0004999999987376,-0.1249999996844053,-0.0171749999999804,-8.5874999999902,0.002,0.0039385986328125,0.009197998046875,0.002398681640625,0.0,10.0,180.0,-0.2749026,-5.5986328,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
24,0.479,261.3521971,474.50100889999993,504.5465311,150.57548350000002,261.35219,474.500998,504.546537,148.411484,-0.0001554999999999,-0.000227,6.429999999999999e-05,0.0,-7.100000000000001e-06,-1.07e-05,5.9e-06,0.0,0.0004750000002218,-0.2437500004504045,0.0,-0.1249999996844053,0.0002499999993688,0.2499999993688106,0.0171749999999804,4.2937499999951,0.002,0.0036187744140625,0.0097381591796875,0.0023065185546875,0.0,10.0,180.0,-0.2749026,-5.5961913,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
25,0.499,261.3521921,474.500999,504.546537,150.5756209,261.35219,474.500998,504.546537,148.411484,3.6000000000000007e-06,6.639999999999999e-05,-9.990000000000002e-05,0.0,-2.1e-06,-8.999999999999993e-07,3.388131789017201e-22,0.0,-0.0007499999995275,0.062500000197474,-0.0002499999993688,0.1250000000396767,-0.0004999999987376,-0.187499999526608,0.0171749999999804,0.0,0.002,0.0039776611328125,0.0087628173828125,0.00227783203125,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
26,0.519,261.3521942,474.501001,504.5465302,150.5755522,261.35219,474.500998,504.546537,148.411484,5.500000000000003e-06,3.2799999999999984e-05,0.0001285999999999,0.0,-4.2e-06,-3e-06,6.800000000000001e-06,0.0,2.49999985157956e-05,-0.1812499998976591,-1.4210854715202004e-12,-0.062500000197474,0.0,0.1249999996844053,-0.0171749999999804,0.0,0.002,0.003575439453125,0.00947021484375,0.00246826171875,0.0,10.0,180.0,-0.2739262,-5.5961913,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
27,0.539,261.3521932,474.501008,504.5465313000001,150.5754835,261.35219,474.500998,504.546537,148.411484,5.500000000000003e-06,-0.0002592,0.0001921999999999,0.0,-3.2e-06,-9.6e-06,5.700000000000001e-06,0.0,0.000225000000853,0.0562500002132537,0.0005000000015797,-0.1249999996844053,0.0004999999987376,0.1187500000554564,0.0,-4.2937499999951,0.002,0.0041650390625,0.009310302734375,0.00239501953125,0.0,10.0,180.0,-0.2744144,-5.5966796,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
28,0.5589999999999999,261.352192,474.500999,504.546536,150.5754148,261.35219,474.500998,504.546537,148.411484,-6.33e-05,0.0001311999999999,-9.990000000000004e-05,0.0,-2.0000000000000003e-06,-9.999999999999995e-07,1.0000000000000008e-06,0.0,-0.0002499999993688,0.0624999998422026,-0.0002500000007898,0.249999999724082,-0.0007499999981064,-0.1187500000554564,-0.0171749999999804,8.5874999999902,0.002,0.00368896484375,0.00912109375,0.0020648193359375,0.0,10.0,180.0,-0.2739261,-5.595703,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
29,0.579,261.352193,474.501003,504.54653500000006,150.57534610000002,261.35219,474.500998,504.546537,148.411484,0.0,-6.480000000000003e-05,-3.3300000000000017e-05,0.0,-3e-06,-4.9e-06,2.0000000000000008e-06,0.0,0.0002499999993688,-0.0624999998422026,-0.0005000000001587,-0.1249999996844053,0.0007499999981064,0.0,0.0,-4.2937499999951,0.002,0.003824462890625,0.0094268798828125,0.0025775146484375,0.0,10.0,180.0,-0.2739262,-5.5976562,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
30,0.599,261.3521961,474.501005,504.54654,150.57548350000002,261.35219,474.500998,504.546537,148.411484,-2.89e-05,-9.680000000000002e-05,-0.0001332,0.0,-6.1e-06,-6.8e-06,-3e-06,0.0,-0.0002499999993688,-0.0562500002132537,0.0005000000001587,-0.062500000197474,-0.0002499999993688,-0.2437499997398617,0.0343499999999608,0.0,0.002,0.00417236328125,0.0092083740234375,0.0022735595703125,0.0,10.0,180.0,-0.2749026,-5.5961913,0.332031,0.0,0.0,0.0,0.0,0.0,0.0
31,0.619,261.3521933,474.501002,504.5465332,150.57575830000002,261.35219,474.500998,504.546537,148.411484,-5.42e-05,-3.200000000000001e-05,9.53e-05,0.0,-3.3e-06,-3.9e-06,3.800000000000001e-06,0.0,0.0004999999987376,-0.062500000197474,-0.0002500000007898,0.0,-0.0007249999995906,0.2375000001109128,-0.0171749999999804,-4.2937499999951,0.002,0.0032159423828125,0.0092828369140625,0.002430419921875,0.0,10.0,180.0,-0.2749026,-5.595703,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
32,0.639,261.3521865,474.501,504.5465341,150.57520870000002,261.35219,474.500998,504.546537,148.411484,0.000172,3.359999999999999e-05,3.1e-05,0.0,3.5000000000000004e-06,-1.9e-06,2.9000000000000006e-06,0.0,-0.0002499999993688,0.3625000001505896,0.0005000000015797,0.0,0.0007249999995906,-0.1187500000554564,0.0,12.8812499999853,0.002,0.004083251953125,0.0093109130859375,0.0022344970703125,0.0,10.0,180.0,-0.2744144,-5.595703,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
33,0.659,261.3521931,474.501003,504.54653500000006,150.5756209,261.35219,474.500998,504.546537,148.411484,3.44e-05,0.0,-6.660000000000002e-05,0.0,-3.0999999999999995e-06,-5e-06,2.0000000000000008e-06,0.0,0.0,-0.1812499998976591,-0.0005000000015797,-0.0624999998422026,0.0,0.0624999998422026,0.0171749999999804,-8.5874999999902,0.002,0.0035186767578125,0.009188232421875,0.00227783203125,0.0,10.0,180.0,-0.2744144,-5.595703,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
34,0.679,261.35219500000005,474.5010019,504.546536,150.57548350000002,261.35219,474.500998,504.546537,148.411484,-6.33e-05,-3.1800000000000014e-05,-6.66e-05,0.0,-5e-06,-3.9e-06,1.0000000000000008e-06,0.0,0.0002500000007898,-0.1250000000396767,0.0007250000010117,0.0062499996289488,-0.0004750000002218,-0.2999999999531155,-0.0171749999999804,4.2937499999951,0.002,0.003846435546875,0.009461669921875,0.00198974609375,0.0,10.0,180.0,-0.2749026,-5.5971679000000005,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
35,0.6990000000000001,261.3521836,474.5010021,504.5465302,150.5756209,261.35219,474.500998,504.546537,148.411484,0.0002714,5.999999999999821e-07,0.0001286,0.0,6.400000000000001e-06,-3.9e-06,6.800000000000001e-06,0.0,-0.0002500000007898,0.1812500002529304,-0.0002249999994319,0.0562500002132537,0.0007249999995906,0.2999999999531155,0.0171749999999804,-4.2937499999951,0.002,0.003787841796875,0.0089227294921875,0.0023040771484375,0.0,10.0,180.0,-0.2749026,-5.595703,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
36,0.719,261.3521921,474.501001,504.5465311,150.5756896,261.35219,474.500998,504.546537,148.411484,3.6000000000000007e-06,6.56e-05,-2.3000000000000017e-06,0.0,-2.1e-06,-3e-06,5.900000000000001e-06,0.0,-0.000225000000853,-0.0562500002132537,-0.0005000000015797,0.1250000000396767,-0.0002499999993688,0.0,0.0,4.2937499999951,0.002,0.0037384033203125,0.0096697998046875,0.0021038818359375,0.0,10.0,180.0,-0.2753908,-5.5961913,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
37,0.739,261.3521902,474.501004,504.546536,150.57562090000002,261.35219,474.500998,504.546537,148.411484,5.500000000000003e-06,-0.0001288,-6.66e-05,0.0,-1.9999999999999946e-07,-5.7e-06,1.0000000000000008e-06,0.0,-2.49999985157956e-05,0.0624999998422026,0.0,-0.0624999998422026,0.0002499999993688,0.062500000197474,0.0,-4.2937499999951,0.002,0.0038311767578125,0.009058837890625,0.002249755859375,0.0,10.0,180.0,-0.2749026,-5.5966796,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
38,0.759,261.3521952,474.501001,504.5465321,150.57568959999998,261.35219,474.500998,504.546537,148.411484,-5.78e-05,7.999999999999869e-07,3.100000000000001e-05,0.0,-5.2e-06,-2.9e-06,4.900000000000001e-06,0.0,2.49999985157956e-05,0.1125000004265075,0.0002500000007898,-0.1250000000396767,-0.0004999999987376,0.0624999994869313,0.0,0.0,0.002,0.0038665771484375,0.0091693115234375,0.002117919921875,0.0,10.0,180.0,-0.2749026,-5.5961913,0.3325193000000001,0.0,0.0,0.0,0.0,0.0,0.0
39,0.7790000000000001,261.352196,474.501004,504.546535,150.5756896,261.35219,474.500998,504.546537,148.411484,-6.33e-05,-6.400000000000001e-05,-3.329999999999999e-05,0.0,-6e-06,-5.8e-06,2.000000000000001e-06,0.0,0.0004750000002218,-0.1125000004265075,0.0,0.0624999998422026,0.0,-0.0624999998422026,0.0,0.0,0.002,0.00358642578125,0.009476318359375,0.002332763671875,0.0,10.0,180.0,-0.275879,-5.596191299999999,0.3344725,0.0,0.0,0.0,0.0,0.0,0.0
40,0.799,261.3521931,474.501001,504.5465331,150.57562090000002,261.35219,474.500998,504.546537,148.411484,3.44e-05,-3.200000000000001e-05,-1.5999999999999849e-06,0.0,-3.1e-06,-2.9e-06,3.900000000000002e-06,0.0,-0.0004999999987376,-0.1812499998976591,0.0005000000001587,0.0624999998422026,0.0007499999995275,-0.1874999998818793,-0.0171749999999804,0.0,0.002,0.0040972900390625,0.009207763671875,0.0021197509765625,0.0,10.0,180.0,-0.2744144,-5.595703,0.3349608,0.0,0.0,0.0,0.0,0.0,0.0
41,0.819,261.3521921,474.501007,504.5465311,150.5754148,261.35219,474.500998,504.546537,148.411484,3.6000000000000007e-06,-6.480000000000002e-05,6.430000000000002e-05,0.0,-2.1e-06,-8.900000000000001e-06,5.900000000000001e-06,0.0,0.0,0.0562500002132537,-0.0005000000001587,-0.0624999998422026,-0.0009999999988963,0.3062499999373358,0.0,4.2937499999951,0.002,0.0034033203125,0.0095172119140625,0.0022198486328125,0.0,10.0,180.0,-0.2763672,-5.5952147000000005,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
42,0.8390000000000001,261.3521961,474.50100010000006,504.54653500000006,150.5756896,261.35219,474.500998,504.546537,148.411484,-0.0001554999999999,9.819999999999996e-05,-3.329999999999999e-05,0.0,-6.099999999999999e-06,-2e-06,2.0000000000000016e-06,0.0,0.0007499999995275,-0.0625000005527454,0.0002499999993688,0.0624999998422026,0.0002499999993688,-0.1812499998976591,-0.0171749999999804,-8.5874999999902,0.002,0.004307861328125,0.0092999267578125,0.0021923828125,0.0,10.0,180.0,-0.2753908,-5.5961913,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
43,0.859,261.3521932,474.501006,504.54654,150.5756209,261.35219,474.500998,504.546537,148.411484,3.8e-05,-0.0001296,-0.0001325,0.0,-3.199999999999999e-06,-7.8e-06,-2.9999999999999992e-06,0.0,-0.0002500000007898,0.125000000394948,0.0,0.0,0.0002499999993688,-0.1249999996844053,0.0,4.2937499999951,0.002,0.00344970703125,0.009232177734375,0.0024139404296875,0.0,10.0,180.0,-0.2744144,-5.5961913,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
44,0.8789999999999999,261.352193,474.501002,504.546534,150.5755522,261.35219,474.500998,504.546537,148.411484,-6.33e-05,-3.200000000000003e-05,-3.329999999999999e-05,0.0,-2.9999999999999992e-06,-3.9e-06,3.0000000000000018e-06,0.0,-0.0004999999987376,0.0624999998422026,-0.0002499999993688,3.552713678800501e-10,0.0,0.1249999996844053,0.0343499999999608,0.0,0.002,0.004105224609375,0.0091961669921875,0.0020953369140625,0.0,10.0,180.0,-0.2744144,-5.595703,0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
45,0.899,261.3521941,474.5010020000001,504.5465321,150.57575830000002,261.35219,474.500998,504.546537,148.411484,-2.89e-05,7.999999999999652e-07,3.100000000000001e-05,0.0,-4.099999999999999e-06,-3.9e-06,4.900000000000002e-06,0.0,0.0007499999995275,3.552713678800501e-10,0.0,-0.1250000000396767,-0.0007249999995906,0.0062499996289488,0.0,-4.2937499999951,0.002,0.0036370849609375,0.0090740966796875,0.002081298828125,0.0,10.0,180.0,-0.2744144,-5.595703,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
46,0.9190000000000002,261.3521942,474.500999,504.5465330999999,150.5754835,261.35219,474.500998,504.546537,148.411484,-0.0001210999999999,9.839999999999997e-05,6.430000000000002e-05,0.0,-4.199999999999999e-06,-1e-06,3.900000000000002e-06,0.0,0.0,-0.1875000005924221,0.0002500000007898,0.0624999998422026,0.0009749999989594,-0.0062499996289488,0.0,4.2937499999951,0.002,0.003594970703125,0.0096197509765625,0.0020733642578125,0.0,10.0,180.0,-0.273438,-5.5952147000000005,0.3334959,0.0,0.0,0.0,0.0,0.0,0.0
47,0.939,261.35218640000005,474.501002,504.54653300000007,150.5755522,261.35219,474.500998,504.546537,148.411484,0.0002026,-6.400000000000004e-05,-3.329999999999998e-05,0.0,3.600000000000002e-06,-3.8e-06,4.000000000000002e-06,0.0,-0.0005000000001587,0.3687500001348098,-1.4210854715202004e-12,0.1250000000396767,-0.0002499999993688,0.0624999998422026,0.0,0.0,0.002,0.00388916015625,0.009395751953125,0.002261962890625,0.0,10.0,180.0,-0.2739262,-5.595703,0.3339842,0.0,0.0,0.0,0.0,0.0,0.0
48,0.959,261.3521962,474.501001,504.54653020000006,150.57568959999998,261.35219,474.500998,504.546537,148.411484,-0.0001210999999999,-3.200000000000003e-05,9.53e-05,0.0,-6.199999999999997e-06,-2.9e-06,6.800000000000003e-06,0.0,-0.0002249999994319,3.552713678800501e-10,-0.0002499999993688,0.0,0.0,0.0,-0.0171749999999804,4.2937499999951,0.002,0.0035546875,0.0091485595703125,0.0021185302734375,0.0,10.0,180.0,-0.2739261,-5.594726400000001,0.3330076,0.0,0.0,0.0,0.0,0.0,0.0
49,0.979,261.3521913,474.501001,504.5465321,150.57575830000002,261.35219,474.500998,504.546537,148.411484,9.100000000000004e-06,3.279999999999997e-05,6.430000000000002e-05,0.0,-1.299999999999998e-06,-3.0000000000000005e-06,4.900000000000002e-06,0.0,-0.0002500000007898,-0.0062499999842202,-0.0002499999993688,-0.3125000002768274,-0.0002499999993688,-0.1187500000554564,0.0,0.0,0.002,0.0038140869140625,0.00906494140625,0.0019512939453125,0.0,10.0,180.0,-0.2739262,-5.595703,0.3325193,0.0,0.0,0.0,0.0,0.0,0.0
